X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-03,1.000000e-05
1083,1.06e+01,6.40e-01,-1.20e-01,
1084,1.06e+01,6.00e-01,-1.20e-01,
1085,7.20e+00,-1.44e+00,4.40e-01,
1086,7.20e+00,-1.40e+00,4.40e-01,
1087,-4.80e+00,-2.08e+00,6.00e-01,
1088,-4.80e+00,-1.88e+00,4.40e-01,
1089,-1.04e+01,-4.80e-01,-8.00e-02,
1090,-1.04e+01,-5.20e-01,-8.00e-02,
1091,-6.40e+00,1.44e+00,-6.00e-01,
1092,-6.40e+00,1.36e+00,-6.00e-01,
1093,5.00e+00,1.84e+00,-4.00e-01,
1094,5.00e+00,1.64e+00,-4.40e-01,
1095,1.06e+01,1.60e-01,2.00e-01,
1096,1.06e+01,1.20e-01,1.60e-01,
1097,4.40e+00,-1.84e+00,5.60e-01,
1098,4.80e+00,-2.04e+00,5.60e-01,
1099,-7.60e+00,-1.60e+00,2.00e-01,
1100,-7.60e+00,-1.64e+00,2.80e-01,
1101,-1.04e+01,-4.00e-02,-3.60e-01,
1102,-1.04e+01,-4.00e-02,-3.20e-01,
1103,-3.60e+00,1.72e+00,-6.00e-01,
1104,-3.60e+00,1.88e+00,-6.00e-01,
1105,7.80e+00,1.40e+00,-1.60e-01,
1106,7.40e+00,1.40e+00,-2.00e-01,
1107,1.06e+01,-4.00e-01,4.40e-01,
1108,1.04e+01,-4.00e-01,3.60e-01,
1109,1.40e+00,-2.04e+00,6.00e-01,
1110,1.60e+00,-2.04e+00,4.80e-01,
1111,-1.00e+01,-1.32e+00,-4.00e-02,
1112,-1.04e+01,-1.32e+00,4.00e-02,
1113,-9.40e+00,5.20e-01,-5.60e-01,
1114,-9.80e+00,4.80e-01,-6.40e-01,
1115,-4.00e-01,1.84e+00,-4.00e-01,
1116,-8.00e-01,1.84e+00,-4.80e-01,
1117,1.00e+01,1.00e+00,1.20e-01,
1118,1.06e+01,1.04e+00,1.20e-01,
1119,9.00e+00,-9.60e-01,5.60e-01,
1120,9.20e+00,-9.60e-01,6.00e-01,
1121,-2.20e+00,-2.04e+00,2.80e-01,
1122,-1.80e+00,-2.04e+00,3.20e-01,
1123,-1.04e+01,-8.80e-01,-3.20e-01,
1124,-1.04e+01,-9.60e-01,-2.80e-01,
1125,-8.20e+00,1.04e+00,-6.00e-01,
1126,-8.60e+00,1.04e+00,-6.00e-01,
1127,2.60e+00,1.84e+00,-2.00e-01,
1128,2.20e+00,1.80e+00,-2.40e-01,
1129,1.06e+01,6.00e-01,3.60e-01,
1130,1.06e+01,5.60e-01,3.60e-01,
1131,6.80e+00,-1.48e+00,6.00e-01,
1132,7.00e+00,-1.48e+00,5.20e-01,
1133,-5.60e+00,-2.04e+00,0.00e+00,
1134,-5.20e+00,-1.88e+00,4.00e-02,
1135,-1.04e+01,-4.40e-01,-5.20e-01,
1136,-1.04e+01,-4.40e-01,-4.80e-01,
1137,-6.00e+00,1.48e+00,-6.40e-01,
1138,-6.20e+00,1.48e+00,-4.80e-01,
1139,5.60e+00,1.84e+00,8.00e-02,
1140,5.60e+00,1.60e+00,0.00e+00,
1141,1.06e+01,4.00e-02,5.20e-01,
1142,1.06e+01,8.00e-02,6.40e-01,
1143,4.00e+00,-1.88e+00,3.60e-01,
1144,4.00e+00,-2.08e+00,4.00e-01,
1145,-8.20e+00,-1.60e+00,-2.40e-01,
1146,-8.00e+00,-1.56e+00,-2.00e-01,
1147,-1.04e+01,8.00e-02,-6.00e-01,
1148,-1.02e+01,8.00e-02,-6.00e-01,
1149,-3.00e+00,1.80e+00,-2.80e-01,
1150,-3.20e+00,1.84e+00,-2.80e-01,
1151,8.20e+00,1.28e+00,3.20e-01,
1152,8.00e+00,1.36e+00,2.40e-01,
1153,1.06e+01,-5.60e-01,6.00e-01,
1154,1.02e+01,-5.20e-01,5.20e-01,
1155,6.00e-01,-2.04e+00,1.20e-01,
1156,8.00e-01,-2.04e+00,1.20e-01,
1157,-1.02e+01,-1.20e+00,-4.80e-01,
1158,-1.04e+01,-1.20e+00,-4.80e-01,
1159,-8.80e+00,6.40e-01,-6.40e-01,
1160,-9.80e+00,6.00e-01,-5.60e-01,
1161,2.00e-01,1.88e+00,0.00e+00,
1162,0.00e+00,1.88e+00,-8.00e-02,
1163,1.02e+01,8.80e-01,5.20e-01,
1164,1.06e+01,9.20e-01,6.40e-01,
1165,8.40e+00,-1.12e+00,4.00e-01,
1166,8.80e+00,-1.12e+00,4.40e-01,
1167,-3.00e+00,-2.04e+00,-2.00e-01,
1168,-2.80e+00,-1.96e+00,-1.60e-01,
1169,-1.04e+01,-7.60e-01,-6.00e-01,
1170,-1.04e+01,-7.60e-01,-6.40e-01,
1171,-7.60e+00,1.20e+00,-2.80e-01,
1172,-7.60e+00,1.16e+00,-4.00e-01,
1173,3.40e+00,1.84e+00,2.80e-01,
1174,3.40e+00,1.76e+00,2.00e-01,
1175,1.06e+01,4.00e-01,6.00e-01,
1176,1.06e+01,4.00e-01,6.00e-01,
1177,5.80e+00,-1.64e+00,1.60e-01,
1178,6.20e+00,-1.60e+00,2.00e-01,
1179,-6.00e+00,-2.04e+00,-4.40e-01,
1180,-6.20e+00,-1.76e+00,-4.00e-01,
1181,-1.04e+01,-2.40e-01,-6.40e-01,
1182,-1.04e+01,-2.40e-01,-5.60e-01,
1183,-5.00e+00,1.60e+00,-8.00e-02,
1184,-5.00e+00,1.84e+00,-1.60e-01,
1185,6.60e+00,1.48e+00,4.80e-01,
1186,6.20e+00,1.48e+00,4.40e-01,
1187,1.06e+01,-1.60e-01,6.00e-01,
1188,1.06e+01,-2.00e-01,4.80e-01,
1189,2.80e+00,-1.96e+00,-1.20e-01,
1190,2.80e+00,-2.04e+00,-8.00e-02,
1191,-9.20e+00,-1.40e+00,-6.40e-01,
1192,-8.80e+00,-1.44e+00,-6.40e-01,
1193,-1.04e+01,3.20e-01,-4.00e-01,
1194,-1.02e+01,2.80e-01,-4.80e-01,
1195,-1.60e+00,1.80e+00,1.60e-01,
1196,-1.80e+00,1.84e+00,1.60e-01,
1197,9.00e+00,1.12e+00,6.00e-01,
1198,8.60e+00,1.16e+00,6.00e-01,
1199,1.06e+01,-8.00e-01,2.00e-01,
